13	75858808	76056250	TBC1D4
13	76099350	76123575	COMMD6
13	76123619	76180085	UCHL3
13	76194570	76434004	LMO7
13	77454312	77460540	KCTD12
13	77502200	77503034	BTF3L1
13	77522632	77532777	IRG1
13	77564795	77576652	CLN5
13	77566740	77601330	FBXL3
13	77618792	77901185	MYCBP2
13	78109859	78219398	SCEL
13	78272023	78338377	SLAIN1
13	78469616	78493903	EDNRB
13	79173227	79177695	POU4F1
13	79188426	79233314	RNF219
13	79888876	79980612	RBM26
13	80055287	80130210	NDFIP2
13	80910111	80915086	SPRY2
13	84451344	84456528	SLITRK1
13	86366925	86373623	SLITRK6
13	88324870	88331868	SLITRK5
13	90883436	90883531	MIR622
13	92000074	92006833	MIR17HG
13	92002859	92002942	MIR17
13	92002997	92003088	MIR18A
13	92003145	92003226	MIR19A
13	92003319	92003389	MIR20A
13	92003446	92003532	MIR19B1
13	92003568	92003645	MIR92A1
13	92050929	93519490	GPC5
13	93879095	95055812	GPC6
13	95091741	95131936	DCT
13	95226308	95248511	TGDS
13	95254157	95279698	GPR180
13	95361886	95364389	SOX21
13	95672083	95953687	ABCC4
13	96085858	96231906	CLDN10
13	96230457	96296957	DZIP1
13	96329402	96443301	DNAJC3
13	96453834	96705637	UGGT2
13	96743093	97485671	HS6ST3
13	97637973	97646604	OXGR1
13	97873688	98046374	MBNL2
13	98086476	98120244	RAP2A
13	98605742	98676551	IPO5
13	98795434	99102023	FARP1
13	98828039	98829519	RNF113B
13	99102455	99230194	STK24
13	99336898	99404929	SLC15A1
13	99445741	99738879	DOCK9
13	99853028	100038688	UBAC2
13	99906968	99913998	GPR18
13	99946784	99959659	GPR183
13	100008385	100008482	MIR623
13	100153671	100215645	TM9SF2
13	100258923	100545148	CLYBL
13	100615275	100624163	ZIC5
13	100634026	100639018	ZIC2
13	100741337	101182686	PCCA
13	101183801	101241782	A2LD1
13	101256091	101327347	TMTC4
13	101706130	102068843	NALCN
13	102104966	102371145	ITGBL1
13	102375035	103054124	FGF14
13	103249353	103331521	TPP2
13	103338097	103346854	C13orf39
13	103418340	103426161	C13orf27
13	103436631	103451357	KDELC1
13	103451399	103493881	BIVM
13	103497194	103528345	ERCC5
13	103696350	103719196	SLC10A2
13	106118216	106143383	DAOA
13	107142093	107187462	EFNB2
13	107194021	107220512	ARGLU1
13	107822318	108519083	FAM155A
13	108183519	108183596	MIR1267
13	108859794	108870716	LIG4
13	108870727	108886603	ABHD13
13	108903588	108959385	TNFSF13B
13	109248500	109860355	MYO16
13	110406184	110438915	IRS2
13	110801318	110959496	COL4A1
13	110958159	111165374	COL4A2
13	111175417	111214080	RAB20
13	111267893	111292340	CARKD
13	111293759	111365882	CARS2
13	111365083	111373421	ING1
13	111530887	111567416	ANKRD10
13	111766906	111958084	ARHGEF7
13	111968531	111996596	C13orf16
13	112721913	112726020	SOX1
13	113030633	113089003	C13orf28
13	113139325	113242481	TUBGCP3
13	113301358	113338811	C13orf35
13	113344643	113541482	ATP11A
13	113548692	113754053	MCF2L
13	113760105	113774995	F7
13	113777128	113803843	F10
13	113812968	113826694	PROZ
13	113831891	113863029	PCID2
13	113863086	113919399	CUL4A
13	113951556	113977987	LAMP1
13	113978544	114018446	GRTP1
13	114076260	114107839	ADPRHL1
13	114110134	114145267	DCUN1D2
13	114145308	114204542	TMCO3
13	114239036	114295504	TFDP1
13	114303173	114312501	ATP4B
13	114321470	114438724	GRK1
13	114462216	114514926	FAM70B
13	114523524	114567046	GAS6
13	114747194	114898095	RASA3
13	115000362	115038198	CDC16
13	115047059	115071283	UPF3A
13	115079988	115092796	ZNF828
14	19377594	19378574	OR11H12
14	19485955	19488340	NF1L4
14	19485955	19488340	NF1L6
14	19553365	19589682	POTEG
14	19891097	19925329	C14orf17
14	20181063	20182491	OR11H2
14	20215587	20216528	OR4Q3
14	20228069	20228947	OR4H12P
14	20248401	20249516	OR4M1
14	20295608	20296531	OR4N2
14	20344391	20345468	OR4K2
14	20388741	20389818	OR4K5
14	20403767	20404842	OR4K1
14	20443603	20444818	OR4K15
14	20470322	20471322	OR4Q2
14	20482420	20483352	OR4K14
14	20502003	20502917	OR4K13
14	20528204	20529142	OR4L1
14	20585566	20586597	OR4K17
14	20611895	20612821	OR4N5
14	20665495	20666532	OR11G2
14	20691869	20692861	OR11H6
14	20710898	20711979	OR11H4
14	20757290	20774136	TTC5
14	20779529	20801457	CCNB1IP1
14	20794609	20794685	SNORD126
14	20794609	20794685	MIR1201
14	20811234	20811566	RPPH1
14	20811773	20826062	PARP2
14	20833826	20881580	TEP1
14	20896970	20898834	KLHL33
14	20915207	20923226	OSGEP
14	20923290	20925933	APEX1
14	20926012	20929637	TMEM55B
14	20937538	20945253	PNP
14	20973696	20979328	RNASE10
14	21024253	21029090	RNASE9
14	21051051	21078043	RNASE11
14	21058439	21058882	RNASE12
14	21108855	21109850	OR6S1
14	21152372	21168761	RNASE4
14	21152689	21162338	ANG
14	21214099	21216539	EDDM3A
14	21236586	21239107	EDDM3B
14	21249210	21250626	RNASE6
14	21269387	21271363	RNASE1
14	21359558	21360507	RNASE3
14	21423611	21424595	RNASE2
14	21457946	21465189	METT11D1
14	21467449	21470030	SLC39A2
14	21484922	21493935	NDRG2
14	21498409	21504435	TPPP2
14	21500982	21502944	RNASE13
14	21510385	21512393	RNASE7
14	21525981	21526614	RNASE8
14	21558205	21572881	ZNF219
14	21569503	21571417	C14orf176
14	21623096	21624184	OR5AU1
14	21677295	21737638	HNRNPC
14	21756136	21819458	RPGRIP1
14	21819631	21852425	SUPT16H
14	21853358	21905404	CHD8
14	21860309	21860412	SNORD9
14	21865451	21865560	SNORD8
14	21927179	21945132	RAB2B
14	21944756	21967319	TOX4
14	21966283	21979457	METTL3
14	21989234	22005337	SALL2
14	22037934	22038875	OR10G3
14	22102066	22102998	OR10G2
14	22133297	22134238	OR4E2
14	23033805	23058175	DAD1
14	23067146	23082121	ABHD4
14	23235731	23241007	OXA1L
14	23242434	23299029	SLC7A7
14	23299092	23304246	MRPL52
14	23305772	23316970	MMP14
14	23340926	23350789	LRP10
14	23352432	23356889	REM2
14	23369855	23388396	RBM23
14	23389720	23398661	PRMT5
14	23415437	23426357	HAUS4
14	23440383	23451851	JUB
14	23456110	23479352	C14orf93
14	23495061	23504429	PSMB5
14	23511376	23513269	PSMB11
14	23516271	23526747	CDH24
14	23527776	23564823	ACIN1
14	23563974	23569671	C14orf119
14	23586513	23588825	CEBPE
14	23594504	23652850	SLC7A8
14	23654525	23742686	C14orf164
14	23742844	23755309	HOMEZ
14	23770645	23771785	PPP1R3E
14	23776026	23780968	BCL2L2
14	23790498	23795394	PABPN1
14	23815512	23822121	SLC22A17
14	23825611	23834961	EFS
14	23842018	23845612	IL25
14	23846017	23848981	CMTM5
14	23851049	23877482	MYH6
14	23857799	23857881	MIR208A
14	23881947	23904927	MYH7
14	23887196	23887272	MIR208B
14	23924714	23947402	NGDN
14	23990099	24025401	ZFHX2
14	24025198	24028787	THTPA
14	24028774	24037279	AP1G2
14	24037247	24048009	JPH4
14	24099378	24114848	DHRS2
14	24391469	24403777	C14orf165
14	24407940	24409196	C14orf167
14	24422964	24438483	DHRS4
14	24458027	24475617	DHRS4L2
14	24517356	24520580	DHRS4L1
14	24521206	24538916	LRRC16B
14	24540121	24547309	CPNE6
14	24549316	24584223	NRL
14	24563368	24573339	PCK2
14	24583989	24594448	DCAF11
14	24600484	24602058	FITM1
14	24605367	24608176	PSME1
14	24608174	24610797	FAM158A
14	24612571	24616430	PSME2
14	24616659	24629870	RNF31
14	24630262	24635774	IRF9
14	24641102	24649462	REC8
14	24649425	24658124	IPO4
14	24658349	24664893	TM9SF1
14	24674962	24677454	TSSK4
14	24678787	24685180	CHMP4A
14	24683143	24685273	MDP1
14	24686058	24701660	NEDD8
14	24701648	24708445	GMPR2
14	24708853	24711880	TINF2
14	24718322	24732382	TGM1
14	24734746	24740803	RABGGTA
14	24759804	24768986	DHRS1
14	24769068	24778330	C14orf21
14	24774401	24780628	CIDEB
14	24778161	24780958	LTB4R2
14	24780705	24787242	LTB4R
14	24787559	24804277	ADCY4
14	24805227	24809242	RIPK3
14	24834879	24848810	NFATC4
14	24867992	24888494	NYNRIN
14	24895742	24898731	CBLN3
14	24899141	24910545	KHNYN
14	24908974	24912007	SDR39U1
14	24974561	24977471	CMA1
14	25042762	25045466	CTSG
14	25075688	25078864	GZMH
14	25100161	25103473	GZMB
14	25278862	25519270	STXBP6
14	26915089	27066693	NOVA1
14	29235050	29239479	FOXG1
14	29241910	29262375	C14orf23
14	30045687	30396948	PRKD1
14	31028364	31089269	G2E3
14	31091521	31209645	SCFD1
14	31343741	31364271	COCH
14	31363005	31495607	STRN3
14	31483852	31483948	MIR624
14	31494683	31562241	AP4S1
14	31569324	31676689	HECTD1
14	31760994	31889739	HEATR5A
14	31915242	31926670	C14orf126
14	32030591	32330399	NUBPL
14	32546495	32628934	ARHGAP5
14	32798479	33300567	AKAP6
14	33408449	34273382	NPAS3
14	34393437	34638972	EGLN3
14	34901995	34931562	C14orf147
14	34985136	35008943	EAPP
14	35015920	35016083	RNU1-5
14	35015920	35016083	RNU1-7
14	35025432	35025595	RNU1-5
14	35025432	35025595	RNU1-8
14	35030300	35099389	SNX6
14	35179593	35183896	CFL2
14	35221938	35344853	BAZ1A
14	35409128	35409693	C14orf19
14	35452231	35498773	SRP54
14	35514113	35552589	FAM177A1
14	35554673	35591519	PPP2R3C
14	35591769	35743268	KIAA0391
14	35761563	35786680	PSMA6
14	35870717	35873952	NFKBIA
14	35981505	35982058	KRT18P6
14	36003248	36006260	INSM2
14	36007559	36278432	RALGAPA1
14	36295597	36341168	BRMS1L
14	36767764	36789882	MBIP
14	36943063	36982358	SFTA3
14	36985603	36989416	NKX2-1
14	37049785	37051794	NKX2-8
14	37126782	37147007	PAX9
14	37148494	37641865	SLC25A21
14	37667155	38021566	MIPOL1
14	38059189	38064239	FOXA1
14	38222329	38311899	TTC6
14	38677204	38682268	SSTR1
14	38723308	38725574	CLEC14A
14	39501124	39572446	SEC23A
14	39583427	39606177	SIP1
14	39617015	39639736	TRAPPC6B
14	39644425	39652422	PNN
14	39703120	39722859	MIA2
14	39734496	39820599	CTAGE5
14	39866889	39901704	FBXO33
14	42076764	42373752	LRFN5
14	44973356	44976499	FSCB
14	45366507	45376460	C14orf28
14	45398016	45431091	KLHL28
14	45431411	45543634	FAM179B
14	45553302	45584804	PRPF39
14	45580086	45580171	SNORD127
14	45584803	45604522	FKBP3
14	45605136	45670092	FANCM
14	45672393	45722743	C14orf106
14	47120222	47121028	RPL10L
14	47308826	48143953	MDGA2
14	50043390	50053094	RPS29
14	50065415	50081390	PPIL5
14	50085407	50087361	RPL36AL
14	50087489	50090198	MGAT2
14	50091892	50101948	C14orf104
14	50110278	50154935	POLE2
14	50159823	50219870	KLHDC1
14	50234326	50249909	KLHDC2
14	50249997	50319506	SDCCAG1
14	50359810	50361490	ARF6
14	50448430	50474238	C14orf182
14	50550369	50559361	C14orf183
14	50575350	50583318	C14orf138
14	50583847	50698091	SOS2
14	50704281	50778947	L2HGDH
14	50779047	50802276	ATP5S
14	50796310	50883179	CDKL1
14	50885249	50999376	MAP4K5
14	50999800	51099786	ATL1
14	51100354	51135049	SAV1
14	51186481	51297848	NIN
14	51338878	51371688	ABHD12B
14	51371937	51411234	PYGL
14	51441980	51562779	TRIM9
14	51706886	51724370	TMX1
14	51955855	52197445	FRMD6
14	52327050	52436517	GNG2
14	52456193	52471414	C14orf166
14	52471521	52536545	NID2
14	52734431	52743442	PTGDR
14	52781113	52795324	PTGER2
14	52897309	53019224	TXNDC16
14	53019866	53104430	GPR137C
14	53106634	53162432	ERO1L
14	53173890	53195305	PSMC6
14	53196883	53241716	STYX
14	53241912	53258319	GNPNAT1
14	53323986	53417815	FERMT2
14	53510686	53620000	DDHD1
14	54416454	54423554	BMP4
14	54863673	54886936	CDKN3
14	54893646	54908149	CNIH
14	54941203	54955744	GMFB
14	54976624	55006028	CGRRF1
14	55034637	55255845	SAMD4A
14	55308726	55369542	GCH1
14	55405668	55493823	WDHD1
14	55493844	55516206	SOCS4
14	55518362	55536912	MAPK1IP1L
14	55595872	55612147	LGALS3
14	55614848	55658396	DLGAP5
14	55695935	55696399	UBE2L7P
14	55738021	55820329	FBXO34
14	55833110	55878576	KIAA0831
14	55880259	55907334	TBPL2
14	56042875	56046810	C14orf33
14	56047033	56151301	KTN1
14	56232895	56234435	RPL13AP3
14	56585093	56768244	PELI2
14	57046511	57116233	C14orf101
14	57267426	57277187	OTX2
14	57669201	57735617	EXOC5
14	57735606	57756797	MUDENG
14	57857271	57879466	NAA30
14	57936019	57960570	C14orf105
14	58030640	58063615	SLC35F4
14	58470774	58618931	C14orf37
14	58666833	58702351	ACTR10
14	58711549	58738725	PSMA3
14	58751491	58752113	HMGB1L14
14	58765103	58840451	ARID4A
14	58862634	58875419	TOMM20L
14	58875214	58894232	TIMM9
14	58894120	59015546	KIAA0586
14	59100799	59115039	DACT1
14	59655399	59838123	DAAM1
14	59895740	59932060	GPR135
14	59927081	59951086	C14orf149
14	59951161	59972081	JKAMP
14	59977148	60043493	C14orf38
14	60062694	60337684	RTN1
14	60386431	60530277	LRRC9
14	60558629	60635851	C14orf135
14	60610838	60632147	DHRS7
14	60712470	60765805	PPM1A
14	60863187	60952814	C14orf39
14	60975869	60978529	SIX6
14	61111415	61116180	SIX1
14	61176246	61190852	SIX4
14	61201480	61436671	MNAT1
14	61438173	61447782	TRMT5
14	61447880	61550450	SLC38A6
14	61744406	61747959	TMEM30B
14	61788435	62017698	PRKCH
14	62162119	62214976	HIF1A
14	62229093	62263146	SNAPC1
14	62462541	62568427	SYT16
14	63173946	63568584	KCNH5
14	63671126	63759937	RHOJ
14	63779642	63784563	GPHB5
14	63838075	64010092	PPP2R5E
14	64060749	64061992	GCATP1
14	64063757	64108125	WDR89
14	64150932	64194734	SGPP1
14	64319683	64693165	SYNE2
14	64561742	64561843	MIR548H1
14	64693753	64805268	ESR2
14	64854958	64926721	MTHFD1
14	64932217	64941221	AKAP5
14	64953555	64971302	ZBTB25
14	64971292	65000408	ZBTB1
14	65002623	65009955	HSPA2
14	65016620	65056096	C14orf50
14	65171154	65213610	PLEKHG3
14	65213001	65289866	SPTB
14	65381140	65529368	CHURC1
14	65381140	65529368	FNTB
14	65405870	65409446	GPX2
14	65412532	65438875	RAB15
14	65472892	65569227	MAX
14	65877310	66210839	FUT8
14	65937820	65937904	MIR625
14	66974125	67648520	GPHN
14	67656146	67695267	FAM71D
14	67708021	67802535	MPP5
14	67804806	67826966	ATP6V1D
14	67826745	67853233	EIF2S1
14	67853702	67878828	PLEK2
14	67913801	67982202	TMEM229B
14	68000008	68056255	PLEKHH1
14	68056023	68067017	PIGH
14	68086579	68118437	ARG2
14	68117869	68141548	VTI1B
14	68143521	68162510	RDH11
14	68187559	68201167	RDH12
14	68194091	68283306	ZFYVE26
14	68286496	69196935	RAD51L1
14	69254375	69261453	ZFP36L1
14	69261464	69263190	C14orf181
14	69328479	69329242	MAGOH3P
14	69340843	69446083	ACTN1
14	69517638	69619914	DCAF5
14	69658228	69709075	EXD2
14	69726915	69821183	GALNTL1
14	69846840	69865021	ERH
14	69865407	69929107	SLC39A9
14	70078310	70181861	KIAA0247
14	70233829	70238722	SFRS5
14	70242589	70264006	SLC10A1
14	70346143	70499083	SMOC1
14	70510934	70655787	SLC8A3
14	70791799	70826448	COX16
14	70833217	70883807	SYNJ2BP
14	70924217	70926622	ADAM21P1
14	70924217	70926622	ADAM21
14	70989079	71001732	ADAM20
14	71050957	71067384	MED6
14	71108504	71142077	TTC9
14	71194852	71275888	MAP3K9
14	71374122	71582099	PCNX
14	71865054	71865124	SNORD56B
14	71996042	72206118	SIPA1L1
14	72431509	73033237	RGS6
14	73086004	73360809	DPF3
14	73393040	73426411	DCAF4
14	73436159	73493847	ZFYVE1
14	73525221	73588076	RBM25
14	73603155	73687109	PSEN1
14	73704205	73741345	PAPLN
14	73741918	73822477	NUMB
14	73945196	74025651	HEATR4
14	73957723	73959647	C14orf169
14	74003818	74010453	ACOT1
14	74035772	74042359	ACOT2
14	74058410	74062468	ACOT4
14	74083548	74086592	ACOT6
14	74111578	74168647	DNAL1
14	74178494	74181128	PNMA1
14	74181825	74256988	C14orf43
14	74318671	74352162	PTGR2
14	74353574	74398980	ZNF410
14	74400824	74417117	FAM161B
14	74416643	74429811	COQ6
14	74433193	74482634	ENTPD5
14	74486056	74549566	C14orf45
14	74526891	74551196	ALDH6A1
14	74551656	74667117	LIN52
14	74706175	74729434	VSX2
14	74752126	74769759	ABCD4
14	74815166	74826708	C14orf115
14	74872596	74892805	TMEM90A
14	74943131	74960084	NPC2
14	74960450	74962271	ISCA2
14	74964889	75079034	LTBP2
14	75127955	75179807	KIAA0317
14	75179850	75203383	FCF1
14	75230069	75304012	YLPM1
14	75320851	75330537	PROX2
14	75348619	75370443	DLST
14	75372347	75389145	RPS6KL1
14	75408540	75422291	PGF
14	75469612	75476292	EIF2B2
14	75480467	75518235	MLH3
14	75519930	75530736	ACYP1
14	75536299	75544798	FAM164C
14	75548819	75593778	NEK9
14	75598173	75643349	TMED10
14	75745531	75748932	FOS
14	75894509	75939402	JDP2
14	75988784	76013327	BATF
14	76044940	76114512	FLVCR2
14	76116134	76127159	C14orf1
14	76127621	76421421	TTLL5
14	76424442	76448092	TGFB3
14	76452096	76550092	C14orf179
14	76618259	76669134	C14orf118
14	76776957	76967583	ESRRB
14	77228235	77249363	VASH1
14	77253588	77279283	ANGEL1
14	77292715	77336645	C14orf166B
14	77490888	77495034	C14orf4
14	77564578	77583629	KIAA1737
14	77597613	77608134	ZDHHC22
14	77648102	77725838	TMEM63C
14	77731828	77737655	MIR1260
14	77731828	77737655	NGB
14	77732561	77732633	MIR1260
14	77741299	77787225	POMT2
14	77787230	77797939	GSTZ1
14	77808092	77843452	TMED8
14	77843476	77857840	C14orf174
14	77860367	77889379	C14orf148
14	77893018	77923904	VIPAR
14	77924402	77935807	AHSA1
14	77940740	77965210	ISM2
14	77973272	78083110	SPTLC2
14	78138749	78174356	ALKBH1
14	78174425	78183937	C14orf156
14	78183946	78227496	SNW1
14	78226893	78236085	C14orf178
14	78266426	78400296	ADCK1
14	79081275	80330758	NRXN3
14	80664089	80677840	DIO2
14	80962817	81405884	C14orf145
14	81421775	81612646	TSHR
14	81646394	81687575	GTF2A1
14	81669039	81669178	SNORA79
14	81712638	81712907	DYNLL1P1
14	81736909	81864927	STON2
14	81937893	82000133	SEL1L
14	85996488	86094269	FLRT2
14	88399360	88459907	GALC
14	88471505	88478422	GPR65
14	88646454	88793256	KCNK10
14	88852011	88904802	SPATA7
14	88932122	89016966	PTPN21
14	89029314	89079852	ZC3H14
14	89081205	89259157	EML5
14	89290978	89344334	TTC8
14	89622529	89883454	FOXN3
14	90261313	90421033	C14orf143
14	90358159	90358719	RAB42P1
14	90422246	90511106	TDP1
14	90528109	90652199	KCNK13
14	90722894	90738966	PSMC1
14	90744398	90798285	C14orf102
14	90863373	90874610	CALM1
14	91006933	91282761	TTC7B
14	91337172	91526993	RPS6KA5
14	91580357	91691703	C14orf159
14	91592769	91592897	SNORA11B
14	91698877	91720224	GPR68
14	91737669	91884133	CCDC88C
14	91923955	91976644	SMEK1
14	92040510	92040956	C14orf184
14	92047118	92198413	CATSPERB
14	92246266	92333880	TC2N
14	92335758	92414046	FBLN5
14	92435462	92506817	TRIP11
14	92524896	92572965	ATXN3
14	92582470	92588153	NDUFB1
14	92588329	92630543	CPSF2
14	92788925	92962595	SLC24A4
14	92980125	93155332	RIN3
14	93170157	93215012	LGMN
14	93260650	93306304	GOLGA5
14	93389445	93401636	CHGA
14	93403259	93582263	ITPK1
14	93651296	93653431	C14orf109
14	93669237	93673459	C14orf142
14	93673401	93695553	UBR7
14	93703896	93799385	BTBD7
14	93799565	94173689	KIAA1409
14	93813537	93814700	COX8C
14	94184644	94254827	PRIMA1
14	94385258	94395944	FAM181A
14	94400499	94430885	ASB2
14	94463616	94478040	C14orf48
14	94492724	94515276	OTUB2
14	94517284	94547558	DDX24
14	94547639	94569059	IFI27L1
14	94577079	94583033	IFI27
14	94594118	94595957	IFI27L2
14	94640649	94746072	PPP4R4
14	94749652	94759608	SERPINA10
14	94770586	94789688	SERPINA6
14	94830651	94833035	SERPINA2
14	94843084	94857029	SERPINA1
14	94908801	94919122	SERPINA11
14	94929060	94942670	SERPINA9
14	94953621	94984181	SERPINA12
14	95027783	95036241	SERPINA4
14	95047731	95059457	SERPINA5
14	95078634	95090397	SERPINA3
14	95107062	95113331	SERPINA13
14	95234561	95236499	GSC
14	95552566	95623759	DICER1
14	95648276	95786245	CLMN
14	95883831	95942173	C14orf49
14	95999256	96001209	SNHG10
14	95999692	95999966	SCARNA13
14	96001323	96011055	GLRX5
14	96116835	96158965	TCL6
14	96152754	96158965	TCL1B
14	96176305	96180533	TCL1A
14	96505662	96560133	C14orf132
14	96671135	96710666	BDKRB2
14	96722547	96731098	BDKRB1
14	96747595	96830207	ATG2B
14	96829863	96853623	C14orf129
14	96858448	96955113	AK7
14	96968718	97033425	PAPOLA
14	97263684	97347950	VRK1
14	98391975	98444461	C14orf64
14	99177950	99184097	C14orf177
14	99635624	99737861	BCL11B
14	99864083	99947216	SETD3
14	99947739	99977851	CCNK
14	99981515	100070296	CCDC85C
14	100111480	100143011	HHIPL1
14	100150654	100193637	CYP46A1
14	100259745	100408393	EML1
14	100438151	100610572	EVL
14	100575992	100576090	MIR342
14	100612753	100626012	DEGS2
14	100705322	100749129	YY1
14	100757448	100772870	SLC25A29
14	100774196	100774293	MIR345
14	100789679	100796715	C14orf68
14	100800125	100842680	WARS
14	100842793	100996640	WDR25
14	101003490	101036131	BEGAIN
14	101123605	101139081	C14orf70
14	101193164	101201457	DLK1
14	101292455	101327358	MEG3
14	101318727	101318824	MIR770
14	101335397	101335485	MIR493
14	101340830	101340922	MIR337
14	101341370	101341441	MIR665
14	101347344	101347457	MIR431
14	101348220	101348343	RTL1
14	101348220	101348343	MIR433
14	101349316	101349412	MIR127
14	101350820	101350913	MIR432
14	101351034	101351125	MIR136
14	101364257	101364333	SNORD112
14	101377476	101377550	MIR370
14	101391161	101391229	SNORD113-1
14	101393679	101393750	SNORD113-2
14	101396256	101396327	SNORD113-3
14	101402828	101402902	SNORD113-4
14	101404524	101404601	SNORD113-5
14	101405893	101405967	SNORD113-6
14	101407463	101407539	SNORD113-7
14	101409788	101409861	SNORD113-8
14	101411986	101412057	SNORD113-9
14	101416170	101416241	SNORD114-1
14	101418193	101418270	SNORD114-2
14	101419686	101419760	SNORD114-3
14	101420711	101420785	SNORD114-4
14	101421707	101421776	SNORD114-5
14	101423503	101423574	SNORD114-6
